       26.7310000000        1.0000000000         1       351       463        1.0000000000        1.0000000000        1.0000000000
       25.5934000000        1.0000000000         1       351       708        1.0000000000        1.0000000000        1.0000000000
       25.8335000000        1.0000000000         1       351       897        1.0000000000        1.0000000000        1.0000000000
       26.3788000000        1.0000000000         1       351       947        1.0000000000        1.0000000000        1.0000000000
       32.8423000000        1.0000000000         1       352       480        1.0000000000        1.0000000000        1.0000000000
       32.6482000000        1.0000000000         1       352       544        1.0000000000        1.0000000000        1.0000000000
       36.3341000000        1.0000000000         1       352       794        1.0000000000        1.0000000000        1.0000000000
       33.5331000000        1.0000000000         1       352       936        1.0000000000        1.0000000000        1.0000000000
       30.9225000000        1.0000000000         1       352       962        1.0000000000        1.0000000000        1.0000000000
       19.5902000000        1.0000000000         1       353       660        1.0000000000        1.0000000000        1.0000000000
       19.3907000000        1.0000000000         1       353       750        1.0000000000        1.0000000000        1.0000000000
